time	wake_longitudinal
1.6893621992017887e-08	-8946236193.827833
1.6916979860432306e-08	-8931011919.948908
1.6940370024467943e-08	-8915766596.31605
1.6963792528778153e-08	-8900500193.82494
1.6987247418078063e-08	-8885212683.330992
1.701073473714452e-08	-8869904035.649393
1.703425453081639e-08	-8854574221.554914
1.7057806843994495e-08	-8839223211.781937
1.7081391721641745e-08	-8823850977.024376
1.710500920878321e-08	-8808457487.935635
1.7128659350506222e-08	-8793042715.128529
1.7152342191960443e-08	-8777606629.175255
1.7176057778357974e-08	-8762149200.607311
1.7199806154973416e-08	-8746670399.915457
1.7223587367143973e-08	-8731170197.54965
1.724740146026954e-08	-8715648563.91899
1.727124847981277e-08	-8700105469.391659
1.7295128471299192e-08	-8684540884.294876
1.7319041480317267e-08	-8668954778.914831
1.7342987552518497e-08	-8653347123.496624
1.7366966733617497e-08	-8637717888.244228
1.7390979069392092e-08	-8622067043.320404
1.7415024605683404e-08	-8606394558.846666
1.7439103388395935e-08	-8590700404.903221
1.7463215463497654e-08	-8574984551.528894
1.7487360877020093e-08	-8559246968.7211
1.7511539675058425e-08	-8543487626.43576
1.7535751903771554e-08	-8527706494.587259
1.7559997609382212e-08	-8511903543.048387
1.758427683817707e-08	-8496078741.650249
1.7608589636506697e-08	-8480232060.182311
1.7632936050785848e-08	-8464363468.3922
1.765731612749342e-08	-8448472935.985735
1.7681729913172577e-08	-8432560432.626849
1.770617745443083e-08	-8416625927.937534
1.7730658797940137e-08	-8400669391.497777
1.775517399043698e-08	-8384690792.845509
1.7779723078722506e-08	-8368690101.476512
1.7804306109662457e-08	-8352667286.844468
1.7828923130187484e-08	-8336622318.360753
1.785357418729309e-08	-8320555165.394472
1.787825932803975e-08	-8304465797.27238
1.790297859955302e-08	-8288354183.278818
1.79277320490236e-08	-8272220292.655664
1.795251972370745e-08	-8256064094.602264
1.797734167092586e-08	-8239885558.275378
1.800219793806555e-08	-8223684652.7891245
1.8027088572578763e-08	-8207461347.214912
1.8052013621983343e-08	-8191215610.581392
1.8076973133862845e-08	-8174947411.874389
1.810196715586661e-08	-8158656720.036844
1.8126995735709858e-08	-8142343503.968767
1.8152058921173785e-08	-8126007732.527159
1.8177156760105656e-08	-8109649374.52596
1.8202289300418885e-08	-8093268398.735999
1.8227456590093134e-08	-8076864773.884919
1.8252658677174408e-08	-8060438468.657128
1.8277895609775134e-08	-8043989451.693738
1.8303167436074275e-08	-8027517691.592494
1.83284742043174e-08	-8011023156.907729
1.8353815962816777e-08	-7994505816.150302
1.837919275995149e-08	-7977965637.787525
1.840460464416754e-08	-7961402590.243092
1.8430051663977795e-08	-7944816641.897109
1.8455533867962324e-08	-7928207761.0858965
1.8481051304768322e-08	-7911575916.102008
1.8506604023110243e-08	-7894921075.194167
1.8532192071769897e-08	-7878243206.567192
1.8557815499596547e-08	-7861542278.381941
1.8583474355506988e-08	-7844818258.755249
1.8609168688485693e-08	-7828071115.759845
1.8634898547584753e-08	-7811300817.424385
1.8660663981924187e-08	-7794507331.733248
1.868646504069189e-08	-7777690626.626575
1.8712301773143784e-08	-7760850670.000169
1.8738174228603867e-08	-7743987429.705458
1.876408245646436e-08	-7727100873.549408
1.8790026506185758e-08	-7710190969.294479
1.881600642729695e-08	-7693257684.658563
1.8842022269395306e-08	-7676300987.314907
1.886807408214677e-08	-7659320844.892068
1.889416191528596e-08	-7642317224.973843
1.8920285818616254e-08	-7625290095.099208
1.8946445842009892e-08	-7608239422.762259
1.8972642035408067e-08	-7591165175.412149
1.899887444882103e-08	-7574067320.453022
1.9025143132328175e-08	-7556945825.243951
1.9051448136078133e-08	-7539800657.098887
1.907778951028888e-08	-7522631783.286577
1.910416730524782e-08	-7505439171.030525
1.9130581571311894e-08	-7488222787.508903
1.915703235890766e-08	-7470982599.854509
1.9183519718531402e-08	-7453718575.154699
1.9210043700749224e-08	-7436430680.45132
1.9236604356197142e-08	-7419118882.74065
1.9263201735581222e-08	-7401783148.973312
1.928983588967753e-08	-7384423446.0543
1.9316506869332438e-08	-7367039740.842788
1.9343214725462595e-08	-7349632000.152143
1.9369959509055046e-08	-7332200190.749846
1.9396741271167336e-08	-7314744279.357434
1.9423560062927594e-08	-7297264232.650434
1.9450415935534654e-08	-7279760017.258287
1.947730894025813e-08	-7262231599.764306
1.9504239128438568e-08	-7244678946.705567
1.9531206551487377e-08	-7227102024.572962
1.9558211260887177e-08	-7209500799.810965
1.9585253308191718e-08	-7191875238.817693
1.9612332745026044e-08	-7174225307.944792
1.9639449623086567e-08	-7156550973.497391
1.9666603994141182e-08	-7138852201.73403
1.9693795910029363e-08	-7121128958.866594
1.972102542266225e-08	-7103381211.060257
1.9748292584022768e-08	-7085608924.433405
1.9775597446165713e-08	-7067812065.057579
1.980294006121785e-08	-7049990598.957411
1.983032048137802e-08	-7032144492.110557
1.9857738758917242e-08	-7014273710.447629
1.9885194946178794e-08	-6996378219.852139
1.9912689095578335e-08	-6978457986.160426
1.9940221259603994e-08	-6960512975.16159
1.996779149081648e-08	-6942543152.597426
1.999539984184916e-08	-6924548484.162375
2.002304636540819e-08	-6906528935.503434
2.0050731114272582e-08	-6888484472.220107
2.007845414129434e-08	-6870415059.864332
2.0106215499398536e-08	-6852320663.940416
2.0134015241583413e-08	-6834201249.904981
2.0161853420920505e-08	-6816056783.166875
2.0189730090554755e-08	-6797887229.087096
2.0217645303704466e-08	-6779692552.978833
2.0245599113661647e-08	-6761472720.107234
2.0273591573791953e-08	-6743227695.689441
2.0301622737534815e-08	-6724957444.894515
2.0329692658403566e-08	-6706661932.843348
2.035780138998552e-08	-6688341124.608608
2.0385948985942077e-08	-6669994985.21468
2.041413550000889e-08	-6651623479.637552
2.0442360985995767e-08	-6633226572.804875
2.0470625497787057e-08	-6614804229.595721
2.0498929089341555e-08	-6596356414.840633
2.0527271814692673e-08	-6577883093.321527
2.0555653727948523e-08	-6559384229.771623
2.058407488329204e-08	-6540859788.875377
2.0612535334981068e-08	-6522309735.268422
2.0641035137348464e-08	-6503734033.537497
2.0669574344802224e-08	-6485132648.220363
2.069815301182556e-08	-6466505543.805764
2.0726771192977012e-08	-6447852684.733339
2.0755428942890564e-08	-6429174035.393559
2.0784126316275736e-08	-6410469560.12766
2.0812863367917686e-08	-6391739223.227578
2.084164015267733e-08	-6372982988.935871
2.0870456725491436e-08	-6354200821.445661
2.089931314137272e-08	-6335392684.900564
2.0928209455409968e-08	-6316558543.394615
2.095714572276814e-08	-6297698360.972206
2.0986121998688455e-08	-6278812101.6280155
2.1015138338488525e-08	-6259899729.306938
2.1044194797562437e-08	-6240961207.90402
2.1073291431380876e-08	-6229598425.139133
2.110242829549122e-08	-6218866157.125303
2.1131605445517685e-08	-6208119050.203369
2.116082293716128e-08	-6197357083.856429
2.1190080826200148e-08	-6186580237.539171
2.1219379168489512e-08	-6175788490.67789
2.1248718019961827e-08	-6164981822.670434
2.127809743662688e-08	-6154160212.886168
2.1307517474571897e-08	-6143323640.665932
2.1336978189961654e-08	-6132472085.321999
2.136647963903863e-08	-6121605526.138025
2.1396021878122933e-08	-6110723942.36907
2.1425604963612675e-08	-6099827313.241462
2.14552289519839e-08	-6088915617.952823
2.1484893899790738e-08	-6077988835.672013
2.1514599863665517e-08	-6067046945.539091
2.1544346900318866e-08	-6056089926.665272
2.1574135066539823e-08	-6045117758.132889
2.160396441919595e-08	-6034130418.995356
2.1633835015233422e-08	-6023127888.277123
2.166374691167717e-08	-6012110144.9736395
2.1693700165630962e-08	-6001077168.051314
2.1723694834277513e-08	-5990028936.44747
2.1753730974878612e-08	-5978965429.070312
2.1783808644775214e-08	-5967886624.798879
2.181392790138756e-08	-5956792502.483009
2.184408880221528e-08	-5945683040.943298
2.1874291404837506e-08	-5934558218.97106
2.1904535766912985e-08	-5923418015.328276
2.1934821946180182e-08	-5912262408.747571
2.196515000045739e-08	-5901091377.932164
2.1995519987642858e-08	-5889904901.555823
2.202593196571487e-08	-5878702958.262836
2.205638599273188e-08	-5867485526.66796
2.2086882126832626e-08	-5856252585.356383
2.2117420426236264e-08	-5845004112.88367
2.2148000949242313e-08	-5833740087.775783
2.217862375423104e-08	-5822460488.528945
2.2209288899663382e-08	-5811165293.609663
2.2239996444081108e-08	-5799854481.454671
2.227074644610693e-08	-5788528030.470888
2.2301538964444613e-08	-5777185919.035381
2.2332374057879086e-08	-5765828125.495316
2.236325178527656e-08	-5754454628.16792
2.2394172205584687e-08	-5743065405.340427
2.2425135377832477e-08	-5731660435.270101
2.2456141361130695e-08	-5720239696.18409
2.2487190214671798e-08	-5708803166.279453
2.251828199773007e-08	-5697350823.723111
2.2549416769661767e-08	-5685882646.651792
2.2580594589905202e-08	-5674398613.171992
2.2611815517980875e-08	-5662898701.359942
2.2643079613491576e-08	-5651382889.26156
2.267438693612251e-08	-5639851154.892407
2.2705737545641403e-08	-5628303476.237646
2.2737131501898625e-08	-5616739831.252003
2.2768568864827288e-08	-5605160197.859723
2.2800049694443375e-08	-5593564553.954531
2.2831574050845848e-08	-5581952877.39958
2.2863141994216767e-08	-5570325146.027424
2.28947535848214e-08	-5558681337.639962
2.2926408883008343e-08	-5547021430.008401
2.295810794920963e-08	-5535345400.873215
2.298985084394085e-08	-5523653227.944099
2.302163762780127e-08	-5511944888.899934
2.3053468361473936e-08	-5500220361.388732
2.3085343105725804e-08	-5488479623.027602
2.311726192140784e-08	-5476722651.40271
2.3149224869455163e-08	-5464949424.069224
2.3181232010887165e-08	-5453159918.55127
2.321328340680749e-08	-5441354112.341939
2.3245379118404386e-08	-5429531982.903165
2.3277519206950677e-08	-5417693507.665723
2.3309703733803885e-08	-5405838664.029194
2.3341932760406384e-08	-5393967429.361902
2.337420634828549e-08	-5382079781.000888
2.3406524559053597e-08	-5370175696.251849
2.3438887454408327e-08	-5358255152.389093
2.3471295096132473e-08	-5346318126.655559
2.350374754609439e-08	-5334364596.262663
2.353624486624792e-08	-5322394538.390335
2.3568787118632588e-08	-5310407930.186952
2.360137436537367e-08	-5298404748.769294
2.363400666868236e-08	-5286384971.222503
2.3666684090855852e-08	-5274348574.600037
2.369940669427749e-08	-5262295535.923626
2.373217454141686e-08	-5250225832.183234
2.376498769482993e-08	-5238139440.337005
2.3797846217159147e-08	-5226036337.311227
2.383075017113359e-08	-5213916500.000283
2.3863699619569056e-08	-5201779905.266612
2.3896694625368197e-08	-5189626529.94066
2.3929735251520638e-08	-5177456350.820841
2.3962821561103096e-08	-5165269344.673483
2.39959536172795e-08	-5153065488.232798
2.402913148330111e-08	-5140844758.200822
2.4062355222506646e-08	-5128607131.247384
2.4095624898322402e-08	-5116352584.010053
2.412894057426236e-08	-5104081093.094097
2.4162302313928326e-08	-5091792635.072437
2.4195710181010048e-08	-5079487186.485602
2.4229164239285323e-08	-5067164723.841688
2.4262664552620192e-08	-5054825223.616286
2.4296211184968844e-08	-5042468662.2525215
2.432980420037404e-08	-5030095016.160893
2.436344366296705e-08	-5017704261.719297
2.4397129636967805e-08	-5005296375.272978
2.4430862186685034e-08	-4992871333.134466
2.446464137651638e-08	-4980429111.583542
2.449846727094853e-08	-4967969686.867192
2.4532339934557378e-08	-4955493035.199541
2.456625943200795e-08	-4942999132.761884
2.460022582805484e-08	-4930487955.70252
2.4634239187542118e-08	-4917959480.136798
2.4668299575403516e-08	-4905413682.147037
2.4702407056662536e-08	-4892850537.782488
2.4736561696432598e-08	-4880270023.059286
2.4770763559917138e-08	-4867672113.960407
2.4805012712409756e-08	-4855056786.435617
2.483930921929432e-08	-4842424016.401431
2.4873653146045107e-08	-4829773779.741065
2.490804455822692e-08	-4817106052.304389
2.4942483521495214e-08	-4804420809.907883
2.4976970101596225e-08	-4791718028.334589
2.5011504364367088e-08	-4778997683.334066
2.504608637573597e-08	-4766259750.622344
2.5080716201722194e-08	-4753504205.881876
2.5115393908436364e-08	-4740731024.761492
2.5150119562080488e-08	-4727940182.876353
2.518489322894811e-08	-4715131655.807907
2.521971497542444e-08	-4702305419.103838
2.5254584867986464e-08	-4689461448.27802
2.528950297320309e-08	-4676599718.810472
2.532446935773527e-08	-4663720206.147311
2.535948408833611e-08	-4650822885.7007065
2.539454723185108e-08	-4637907732.848809
2.5429658855217913e-08	-4624974722.935787
2.546481902546704e-08	-4612023831.271657
2.550002780972153e-08	-4599055033.132323
2.5535285275197254e-08	-4586068303.759498
2.557059148920302e-08	-4573063618.360666
2.5605946519140704e-08	-4560040952.109034
2.5641350432505366e-08	-4547000280.143477
2.5676803296885447e-08	-4533941577.568484
2.5712305179962678e-08	-4520864819.454174
2.5747856149512532e-08	-4507769980.83614
2.5783456273404133e-08	-4494657036.715481
2.5819105619600447e-08	-4481525962.058726
2.5854804256158406e-08	-4468376731.797796
2.589055225122905e-08	-4455209320.82995
2.592634967305763e-08	-4442023704.017739
2.596219658998377e-08	-4428819856.188959
2.599809307044158e-08	-4415597752.1366005
2.6034039182959794e-08	-4402357366.618798
2.6070034996161884e-08	-4389098674.358795
2.610608057876622e-08	-4375821650.044877
2.6142175999586168e-08	-4362526268.3303385
2.6178321327530254e-08	-4349212503.833425
2.6214516631602275e-08	-4335880331.137287
2.625076198090143e-08	-4322529724.789939
2.6287057444622464e-08	-4309160659.304196
2.632340309205579e-08	-4295773109.157641
2.635979899258763e-08	-4282367048.792561
2.6396245215700132e-08	-4268942452.615914
2.6432741830971528e-08	-4255499294.9992642
2.6469288908076242e-08	-4242037550.278745
2.650588651678503e-08	-4230753948.9095836
2.6542534726965132e-08	-4225347253.0084896
2.657923360858042e-08	-4219933081.5706763
2.661598323169136e-08	-4214511424.2601504
2.6652783666455437e-08	-4209082270.7266054
2.668963498312709e-08	-4203645610.6054325
2.6726537252057894e-08	-4198201433.517691
2.676349054369669e-08	-4192749729.070092
2.6800494928589737e-08	-4187290486.8549747
2.6837550477380818e-08	-4181823696.4502883
2.6874657260811404e-08	-4176349347.419572
2.6911815349720826e-08	-4170867429.3119283
2.6949024815046197e-08	-4165377931.662032
2.698628572782288e-08	-4159880843.990065
2.7023598159184386e-08	-4154376155.8017282
2.706096218036259e-08	-4148863856.588211
2.709837786268786e-08	-4143343935.8261743
2.713584527758917e-08	-4137816382.9777274
2.7173364496594276e-08	-4132281187.490411
2.7210935591329818e-08	-4126738338.797174
2.7248558633521467e-08	-4121187826.316357
2.7286233694994082e-08	-4115629639.451667
2.7323960847671816e-08	-4110063767.592162
2.7361740163578272e-08	-4104490200.11223
2.739957171483663e-08	-4098908926.3715644
2.7437455573669805e-08	-4093319935.7151494
2.7475391812400554e-08	-4087723217.4732356
2.7513380503451646e-08	-4082118760.9613223
2.755142171934597e-08	-4076506555.480135
2.7589515532706702e-08	-4070886590.315607
2.762766201625742e-08	-4065258854.738856
2.7665861242822257e-08	-4059623338.0061674
2.7704113285326033e-08	-4053980029.3589716
2.7742418216794406e-08	-4048328918.0238223
2.7780776110353987e-08	-4042669993.212379
2.7819187039232514e-08	-4037003244.1213827
2.7857651076759014e-08	-4031328659.9326315
2.7896168296363737e-08	-4025646229.8129897
2.7934738771578634e-08	-4019955942.914317
2.7973362576037264e-08	-4014257788.373485
2.8012039783475e-08	-4008551755.3123436
2.8050770467729152e-08	-4002837832.837701
2.808955470273914e-08	-3997116010.041307
2.81283925625466e-08	-3991386275.999827
2.8167284121295606e-08	-3985648619.774816
2.820622945323257e-08	-3979903030.412729
2.8245228632706744e-08	-3974149496.9448514
2.8284281734170106e-08	-3968388008.3873124
2.8323388832177584e-08	-3962618553.7410526
2.8362550001387185e-08	-3956841121.9918056
2.840176531656014e-08	-3951055702.110078
2.844103485256106e-08	-3945262283.0511217
2.848035868435805e-08	-3939460853.754924
2.8519736887022877e-08	-3933651403.1461744
2.8559169535731113e-08	-3927833920.1342525
2.8598656705762258e-08	-3922008393.613203
2.8638198472499904e-08	-3916174812.4617147
2.867779491143187e-08	-3910333165.5430994
2.871744609815035e-08	-3904483441.7052703
2.8757152108352054e-08	-3898625629.7807226
2.879691301783835e-08	-3892759718.5865107
2.883672890251542e-08	-3886885696.9242244
2.8876599838394385e-08	-3881003553.579974
2.8916525901591475e-08	-3875113277.324363
2.8956507168328155e-08	-3869214856.9124675
2.8996543714931282e-08	-3863308281.083818
2.9036635617833237e-08	-3857393538.5623746
2.907678295357209e-08	-3851470618.0565066
