# Frequency (Hz)	Imaginary Part (Ohm)
1730765534.1957276	103.62315022364632
1762975375.287204	105.64806385400519
1795784647.002097	107.72143923903059
1829204504.84629	109.85064013331944
1863246311.9315598	112.02728719863794
1897921642.8391035	114.24081236419931
1933242287.5550432	116.51773370793339
1969220255.4791734	118.85234401212585
2005867779.50823	121.22803712956765
2043197320.1952705	123.68258390702056
2081221569.9863415	126.17629018373235
2119953457.536069	128.7518879673043
2159406152.1035676	131.3836332970423
2199593068.0300703	134.07820787963647
2240527869.3000183	136.85999094785117
2282224474.186901	139.7135625314707
2324697059.9856453	142.63934118244043
2367960067.833079	145.64772964724597
2412028207.618002	148.74703803564623
2456916462.98279	151.94256921901814
2502640096.417922	155.24065385953682
2549214654.4514203	158.649691958395
