# Frequency (Hz)	Imaginary Part (Ohm/m)
146273335.620113	225514.53752972832
148995507.28528506	223317.0560300846
151768339.02834037	221078.6790258175
154592773.64194784	218798.64544462768
157469771.46430898	216476.18005053073
160400310.70568198	214560.9101688704
163385387.78098568	212854.77426231408
166426017.64859018	211116.88687622704
169523234.15541214	209346.6571101729
172678090.38843593	207543.48306695756
175891659.03277326	205706.75164797754
179165032.73638958	203835.8383447593
182499324.48161504	201930.10702662088
185895667.9635688	199988.90972438018
189355217.9756299	198011.58641003852
192879150.80207777	195997.46477236395
196468664.61804405	193945.85998829748
200124979.8969035	191955.9974595936
203849339.82524642	190448.86523064104
207643010.7255779	188913.68501446012
211507282.48687947	187349.93483323642
215443469.00318778	185757.08299505847
219452908.62033114	184134.58791313853
223536964.59097964	182481.89792166694
227697025.53816846	180798.45108823877
231934505.92744273	179083.67502279257
236250846.547794	177336.98668298888
240647515.00154215	175557.79217597155
245126006.20333397	173745.48655643812
249687842.8884332	171899.45362095063
254334576.13046482	170390.79191847364
259067785.8688001	169034.6898740245
263889081.44575077	167653.35053977917
268800102.15376073	166246.30424548022
273802517.7927863	164813.072580227
278898029.23804396	163353.16822981095
284088369.0183295	161866.09481102222
289375301.9050947	160351.34670287502
294760625.51248586	158808.4088746917
300246170.90855557	157236.75671098582
305833803.23784316	155635.85583308781
311525422.35554785	154005.1619174492
317322963.4734973	152435.7447368326
323228397.81813806	151237.8397343738
329243733.30077755	150017.64151598862
335371015.2002929	148774.73520113545
341612326.8585518	147508.6981882751
347969790.3887688	146219.10001118126
354445567.3970435	144905.50219257886
361041859.71733445	143567.45809505583
367760910.160103	142204.51276920183
374605003.2748981	140816.20279892054
381576466.1271245	139402.05614386275
388677669.0892668	137961.59197892883
395911026.6468467	136494.32053078187
403278998.21937054	135306.08003384923
410784088.99656343	134228.22881323716
418428850.79015756	133130.31859800656
426215882.9015325	132011.9760868545
434147833.0055101	130872.82103127723
442227398.0505897	129712.46610628183
450457325.17594445	128530.51677869105
458840412.64547515	127326.57117299773
