# Frequency (Hz)	Real Part (Ohm/m)
977214696.9725724	75410.857023054
995400828.7621539	74615.19058447627
1013925407.5588143	73981.9129511529
1032794731.9189526	73396.46199738691
1052015217.6161569	72800.11570175346
1071593399.8226712	72192.67130008627
1091535935.3313932	71573.92225474375
1111849604.81927	70943.6581843837
1132541315.1528125	70301.6647924309
1153618101.736476	69647.723794215
1175087130.9048076	68981.61284275017
1196955702.3590453	68303.10545313584
1219231251.6491096	67611.97092554886
1241921352.7017846	66907.97426680262
1265033720.3959012	66246.02300703213
1288576213.185518	65728.1252821115
1312556835.7718453	65200.58939240671
1336983741.8249452	64663.235970031266
1361865236.7560828	64115.882309031374
1387209780.541618	63558.34230326492
1413025990.5995336	62990.42638312227
1439322644.7194095	62411.94145107145
1466108684.0469828	61822.690816002665
1493393216.1242533	61222.47412635057
1521185517.9861019	60611.08730197374
1549495039.3146317	59988.322464763995
1578331405.6521199	59353.9678679666
1607704421.673822	58853.88937067171
1637624074.521689	58387.30756149514
1668100537.2000556	57912.04258545823
1699144172.0346258	57427.932847347976
1730765534.1957276	56934.81374463735
1762975375.2872038	56432.51761151819
1795784647.0020967	55920.87366189291
1829204504.8462899	55399.70793130592
1863246311.9315598	54868.843217793146
1897921642.8391032	54328.0990216321
1933242287.5550432	53777.29148396975
1969220255.4791734	53216.23332430819
2005867779.5082297	52692.89838469312
2043197320.1952705	52280.294778130614
2081221569.9863415	51860.01254824304
2119953457.536069	51431.90879454378
2159406152.1035676	50995.83795714368
2199593068.0300703	50551.65176725964
2240527869.3000183	50099.19919680078
2282224474.1869006	49638.32640701818
2324697059.9856453	49168.876696197585
2367960067.833079	48690.69044637883
2412028207.618002	48203.605069084806
2456916462.98279	47707.45495003875
2502640096.4179215	47202.07139285433
2549214654.4514203	46807.48179396989
2596655972.934872	46435.876686676835
2644980182.4277143	46057.3559451063
2694203713.6818824	45671.79086812747
2744343303.2283683	45279.050359459885
2795415999.067865	44879.00088309883
2847439166.4672475	44471.50641791199
2900430493.8639855	44056.42841139041
2954407998.8803797	43633.62573253935
3009390034.449724	43202.95462389248
3065395295.056536	42764.26865263243
3122442823.0928583	42317.41866080228
3180552015.3329134	41903.96811545896
3239742629.5281954	41575.447585071066
3300034791.1252885	41240.81323171293
3361449000.108775	40899.95127609875
3424006137.9714255	40552.745821490964
3487727474.8141704	40199.078814293855
3552634676.5781393	39838.83000391417
3618749812.411284	39471.87690187482
3686095362.1721687	39098.09474016726
3754694224.0733366	38717.35642882915
3824569722.4669914	38329.532512732134
3895745615.775501	37934.4911275659
3968246104.5694857	37532.09795500308
4042095839.796318	37220.952561713406
4117319931.1616793	36925.15458365458
4193943955.6671777	36623.85175489229
4271993966.306777	36316.94162921819
4351496500.925055	36004.31985388271
4432478591.24041	35685.880134113766
4514967772.036101	35361.51419697557
4598992090.5224285	35031.11175455444
4684580115.873045	34694.56046645983
4771760948.938751	34351.745901627546
4860564232.142149	34002.5514994118
4951020159.556351	33646.85852995338
5043159487.171348	33320.421815728696
5137013543.351338	33058.985460033495
5232614239.486667	32792.68372927387
5329994080.844104	32521.426077991975
5429186177.618942	32245.12027566367
