time	wake_y_dipolar
2.5292049891620496e-07	0.0
2.529787433010761e-07	0.0
2.5303700109888974e-07	0.0
2.5309527231273675e-07	0.0
2.5315355694570566e-07	0.0
2.532118550008857e-07	0.0
2.532701664813699e-07	0.0
2.5332849139024887e-07	0.0
2.5338682973061505e-07	0.0
2.534451815055605e-07	0.0
2.53503546718181e-07	0.0
2.535619253715702e-07	0.0
2.5362031746882226e-07	0.0
2.536787230130351e-07	0.0
2.5373714200730444e-07	0.0
2.537955744547277e-07	0.0
2.538540203584018e-07	0.0
2.539124797214277e-07	0.0
2.5397095254690387e-07	0.0
2.5402943883792955e-07	0.0
2.540879385976077e-07	0.0
2.541464518290389e-07	0.0
2.5420497853532566e-07	0.0
2.5426351871956995e-07	0.0
2.543220723848776e-07	0.0
2.543806395343522e-07	0.0
2.544392201710978e-07	0.0
2.544978142982226e-07	0.0
2.545564219188321e-07	0.0
2.546150430360337e-07	0.0
2.546736776529345e-07	0.0
2.547323257726453e-07	0.0
2.5479098739827473e-07	0.0
2.548496625329318e-07	0.0
2.5490835117972975e-07	0.0
2.549670533417791e-07	0.0
2.5502576902219224e-07	0.0
2.5508449822408123e-07	0.0
2.55143240950562e-07	0.0
2.5520199720474814e-07	0.0
2.552607669897537e-07	0.0
2.5531955030869686e-07	0.0
2.553783471646932e-07	0.0
2.554371575608602e-07	0.0
2.554959815003149e-07	0.0
2.555548189861782e-07	0.0
2.5561367002156876e-07	0.0
2.5567253460960563e-07	0.0
2.5573141275341205e-07	0.0
2.5579030445610864e-07	0.0
2.558492097208179e-07	0.0
2.559081285506618e-07	0.0
2.5596706094876643e-07	0.0
2.5602600691825536e-07	0.0
2.560849664622528e-07	0.0
2.561439395838869e-07	0.0
2.562029262862833e-07	0.0
2.562619265725696e-07	0.0
2.563209404458729e-07	0.0
2.563799679093242e-07	0.0
2.564390089660521e-07	0.0
2.5649806361918586e-07	0.0
2.565571318718587e-07	0.0
2.5661621372720145e-07	0.0
2.566753091883466e-07	0.0
2.567344182584262e-07	0.0
2.5679354094057645e-07	0.0
2.56852677237931e-07	0.0
2.5691182715362414e-07	0.0
2.569709906907941e-07	0.0
2.5703016785257677e-07	0.0
2.570893586421096e-07	0.0
2.5714856306252996e-07	0.0
2.572077811169789e-07	0.0
2.572670128085951e-07	0.0
2.573262581405181e-07	0.0
2.57385517115891e-07	0.0
2.5744478973785476e-07	0.0
2.5750407600955203e-07	0.0
2.5756337593412514e-07	0.0
2.5762268951472023e-07	0.0
2.5768201675448107e-07	0.0
2.577413576565521e-07	0.0
2.5780071222408175e-07	0.0
2.578600804602159e-07	0.0
2.5791946236810234e-07	0.0
2.579788579508883e-07	0.0
2.580382672117252e-07	0.0
2.580976901537618e-07	0.0
2.581571267801476e-07	0.0
2.5821657709403613e-07	0.0
2.582760410985783e-07	0.0
2.58335518796927e-07	0.0
2.5839501019223465e-07	0.0
2.5845451528765753e-07	0.0
2.5851403408634963e-07	0.0
2.585735665914655e-07	0.0
2.5863311280616376e-07	0.0
2.5869267273360047e-07	0.0
2.587522463769334e-07	0.0
2.5881183373932027e-07	0.0
2.588714348239224e-07	0.0
2.589310496338988e-07	0.0
2.589906781724092e-07	0.0
2.5905032044261725e-07	0.0
2.5910997644768403e-07	0.0
2.591696461907726e-07	0.0
2.5922932967504563e-07	0.0
2.5928902690366954e-07	0.0
2.593487378798085e-07	0.0
2.594084626066273e-07	0.0
2.594682010872947e-07	0.0
2.5952795332497693e-07	0.0
2.5958771932284205e-07	0.0
2.5964749908405786e-07	0.0
2.597072926117959e-07	0.0
2.597670999092255e-07	0.0
2.5982692097951654e-07	0.0
2.598867558258428e-07	0.0
2.5994660445137566e-07	0.0
2.600064668592884e-07	0.0
2.6006634305275374e-07	0.0
2.6012623303494856e-07	0.0
2.601861368090471e-07	0.0
2.602460543782244e-07	0.0
2.6030598574565944e-07	0.0
2.6036593091452866e-07	0.0
2.6042588988801047e-07	0.0
2.604858626692827e-07	0.0
2.6054584926152737e-07	0.0
2.606058496679238e-07	0.0
2.606658638916522e-07	0.0
2.6072589193589666e-07	0.0
2.607859338038388e-07	0.0
2.6084598949866197e-07	0.0
2.609060590235494e-07	0.0
2.60966142381688e-07	0.0
2.6102623957626237e-07	0.0
2.6108635061045777e-07	0.0
2.6114647548746344e-07	0.0
2.612066142104662e-07	0.0
2.612667667826545e-07	0.0
2.613269332072166e-07	0.0
2.613871134873447e-07	0.0
2.614473076262284e-07	0.0
2.615075156270583e-07	0.0
2.615677374930286e-07	0.0
2.6162797322733126e-07	0.0
2.6168822283316e-07	0.0
2.617484863137081e-07	0.0
2.6180876367217305e-07	0.0
2.618690549117495e-07	0.0
2.619293600356331e-07	0.0
2.619896790470234e-07	0.0
2.620500119491174e-07	0.0
2.6211035874511396e-07	0.0
2.6217071943821163e-07	0.0
2.6223109403161284e-07	0.0
2.622914825285176e-07	0.0
2.623518849321267e-07	0.0
2.624123012456447e-07	0.0
2.6247273147227386e-07	0.0
2.625331756152182e-07	0.0
2.6259363367768144e-07	0.0
2.626541056628711e-07	0.0
2.6271459157399244e-07	0.0
2.627750914142513e-07	0.0
2.6283560518685757e-07	0.0
2.628961328950186e-07	0.0
2.6295667454194356e-07	0.0
2.630172301308413e-07	0.0
2.6307779966492463e-07	0.0
2.6313838314740387e-07	0.0
2.631989805814901e-07	0.0
2.6325959197039836e-07	0.0
2.6332021731734116e-07	0.0
2.633808566255329e-07	0.0
2.634415098981875e-07	0.0
2.635021771385231e-07	0.0
2.635628583497551e-07	0.0
2.636235535350997e-07	0.0
2.636842626977773e-07	0.0
2.637449858410055e-07	0.0
2.638057229680038e-07	0.0
2.638664740819915e-07	0.0
2.639272391861917e-07	0.0
2.639880182838252e-07	0.0
2.6404881137811335e-07	0.0
2.641096184722816e-07	0.0
2.6417043956955276e-07	0.0
2.6423127467315174e-07	0.0
2.642921237863028e-07	0.0
2.643529869122344e-07	0.0
2.6441386405417237e-07	0.0
2.644747552153434e-07	0.0
2.64535660398978e-07	0.0
2.6459657960830445e-07	0.0
2.6465751284655254e-07	0.0
2.6471846011695193e-07	0.0
2.6477942142273623e-07	0.0
2.648403967671365e-07	0.0
2.6490138615338453e-07	0.0
2.6496238958471626e-07	0.0
2.650234070643649e-07	0.0
2.6508443859556564e-07	0.0
2.651454841815533e-07	0.0
2.6520654382556673e-07	0.0
2.6526761753084214e-07	0.0
2.653287053006166e-07	0.0
2.653898071381312e-07	0.0
2.6545092304662445e-07	0.0
2.655120530293367e-07	0.0
2.65573197089508e-07	0.0
2.6563435523038237e-07	0.0
2.6569552745520136e-07	0.0
2.6575671376720725e-07	0.0
2.6581791416964623e-07	0.0
2.6587912866576214e-07	0.0
2.659403572588005e-07	0.0
2.660015999520067e-07	0.0
2.660628567486298e-07	0.0
2.661241276519168e-07	0.0
2.66185412665115e-07	0.0
2.66246711791476e-07	0.0
2.663080250342487e-07	0.0
2.6636935239668406e-07	0.0
2.664306938820325e-07	0.0
2.6649204949354854e-07	0.0
2.665534192344842e-07	0.0
2.6661480310809213e-07	0.0
2.666762011176292e-07	0.0
2.6673761326634955e-07	0.0
2.6679903955750924e-07	0.0
2.668604799943641e-07	0.0
2.669219345801738e-07	0.0
2.669834033181957e-07	0.0
2.6704488621168765e-07	0.0
2.6710638326391167e-07	0.0
2.671678944781273e-07	0.0
2.672294198575958e-07	0.0
2.6729095940557827e-07	0.0
2.673525131253396e-07	0.0
2.674140810201424e-07	0.0
2.674756630932498e-07	0.0
2.6753725934792914e-07	0.0
2.675988697874451e-07	0.0
2.6766049441506435e-07	0.0
2.6772213323405307e-07	0.0
2.6778378624768154e-07	0.0
2.678454534592175e-07	0.0
2.679071348719296e-07	0.0
2.679688304890902e-07	0.0
2.6803054031396933e-07	0.0
2.68092264349839e-07	0.0
2.681540025999705e-07	0.0
2.6821575506763956e-07	0.0
2.682775217561192e-07	0.0
2.6833930266868305e-07	0.0
2.684010978086091e-07	0.0
2.684629071791725e-07	0.0
2.6852473078365046e-07	0.0
2.685865686253198e-07	0.0
2.6864842070746124e-07	0.0
2.687102870333532e-07	0.0
2.687721676062747e-07	0.0
2.6883406242950883e-07	0.0
2.6889597150633615e-07	0.0
2.6895789484003913e-07	0.0
2.690198324338998e-07	0.0
2.6908178429120435e-07	0.0
2.6914375041523634e-07	0.0
2.6920573080928004e-07	0.0
2.69267725476624e-07	0.0
2.6932973442055395e-07	0.0
2.693917576443577e-07	0.0
2.694537951513225e-07	0.0
2.6951584694473996e-07	0.0
2.6957791302789884e-07	0.0
2.696399934040888e-07	0.0
2.697020880766036e-07	0.0
2.6976419704873434e-07	0.0
2.698263203237741e-07	0.0
2.6988845790501543e-07	0.0
2.6995060979575526e-07	0.0
2.700127759992876e-07	0.0
2.700749565189076e-07	0.0
2.701371513579141e-07	0.0
2.7019936051960366e-07	0.0
2.702615840072746e-07	0.0
2.7032382182422483e-07	0.0
2.7038607397375656e-07	0.0
2.704483404591692e-07	0.0
2.70510621283763e-07	0.0
2.7057291645084235e-07	0.0
2.7063522596370907e-07	0.0
2.706975498256667e-07	0.0
2.7075988804001864e-07	0.0
2.7082224061007226e-07	0.0
2.708846075391324e-07	0.0
2.7094698883050454e-07	0.0
2.710093844874985e-07	0.0
2.7107179451342135e-07	0.0
2.7113421891158207e-07	0.0
2.7119665768528924e-07	0.0
2.7125911083785567e-07	0.0
2.7132157837259145e-07	0.0
2.7138406029280753e-07	0.0
2.7144655660181893e-07	0.0
2.715090673029381e-07	0.0
2.715715923994793e-07	0.0
2.716341318947566e-07	0.0
2.71696685792088e-07	0.0
2.7175925409478906e-07	0.0
2.7182183680617594e-07	0.0
2.718844339295691e-07	0.0
2.719470454682863e-07	0.0
2.7200967142564717e-07	0.0
2.720723118049711e-07	0.0
2.7213496660958145e-07	0.0
2.7219763584279907e-07	0.0
2.722603195079456e-07	0.0
2.7232301760834677e-07	0.0
2.7238573014732565e-07	0.0
2.724484571282074e-07	0.0
2.725111985543165e-07	0.0
2.7257395442898186e-07	0.0
2.726367247555297e-07	0.0
2.7269950953728694e-07	0.0
2.7276230877758463e-07	0.0
2.7282512247975134e-07	0.0
2.7288795064711743e-07	0.0
2.7295079328301296e-07	0.0
2.73013650390772e-07	0.0
2.7307652197372625e-07	0.0
2.731394080352079e-07	0.0
2.7320230857855357e-07	0.0
2.73265223607097e-07	0.0
2.7332815312417397e-07	0.0
2.733910971331199e-07	0.0
2.734540556372744e-07	0.0
2.7351702863997426e-07	0.0
2.7358001614455734e-07	0.0
2.7364301815436535e-07	0.0
2.7370603467273765e-07	0.0
2.737690657030153e-07	0.0
2.7383211124853915e-07	0.0
2.7389517131265404e-07	0.0
2.7395824589870237e-07	0.0
2.740213350100272e-07	0.0
2.740844386499758e-07	0.0
2.741475568218928e-07	0.0
2.742106895291246e-07	0.0
2.742738367750176e-07	0.0
2.743369985629219e-07	0.0
2.744001748961854e-07	0.0
2.744633657781564e-07	0.0
2.7452657121218775e-07	0.0
2.7458979120162927e-07	0.0
2.74653025749833e-07	0.0
2.747162748601505e-07	0.0
2.747795385359375e-07	0.0
2.748428167805471e-07	0.0
2.749061095973332e-07	0.0
2.749694169896538e-07	0.0
2.7503273896086436e-07	0.0
2.7509607551432224e-07	0.0
2.7515942665338435e-07	0.0
2.752227923814119e-07	0.0
2.752861727017634e-07	0.0
2.7534956761779815e-07	0.0
2.7541297713287957e-07	0.0
2.7547640125036854e-07	0.0
2.7553983997362783e-07	0.0
2.7560329330601976e-07	0.0
2.7566676125091094e-07	0.0
2.7573024381166533e-07	0.0
2.7579374099164765e-07	0.0
2.758572527942267e-07	0.0
2.7592077922276884e-07	0.0
2.759843202806422e-07	0.0
2.760478759712146e-07	0.0
2.7611144629785803e-07	0.0
2.761750312639419e-07	0.0
2.7623863087283627e-07	0.0
2.763022451279155e-07	0.0
2.7636587403255136e-07	0.0
2.7642951759011736e-07	0.0
2.764931758039868e-07	0.0
2.7655684867753714e-07	0.0
2.7662053621414304e-07	0.0
2.766842384171803e-07	0.0
2.7674795529002846e-07	0.0
2.768116868360648e-07	0.0
2.768754330586683e-07	0.0
2.7693919396121773e-07	0.0
2.7700296954709586e-07	0.0
2.77066759819683e-07	0.0
2.771305647823602e-07	0.0
2.771943844385127e-07	0.0
2.7725821879152294e-07	0.0
2.773220678447756e-07	0.0
2.7738593160165463e-07	0.0
2.7744981006554853e-07	0.0
2.775137032398429e-07	0.0
2.775776111279243e-07	0.0
2.776415337331834e-07	0.0
2.777054710590081e-07	0.0
2.777694231087886e-07	0.0
2.7783338988591425e-07	0.0
2.77897371393779e-07	0.0
2.77961367635774e-07	0.0
2.7802537861529116e-07	0.0
2.780894043357266e-07	0.0
2.7815344480047397e-07	0.0
2.7821750001292847e-07	0.0
2.7828156997648536e-07	0.0
2.7834565469454384e-07	0.0
2.7840975417050056e-07	0.0
2.784738684077529e-07	0.0
2.7853799740970247e-07	0.0
2.7860214117974834e-07	0.0
2.7866629972129134e-07	0.0
2.7873047303773207e-07	0.0
2.787946611324752e-07	0.0
2.7885886400892297e-07	0.0
2.7892308167047816e-07	0.0
2.789873141205479e-07	0.0
2.790515613625367e-07	0.0
2.791158233998498e-07	0.0
2.791801002358967e-07	0.0
2.792443918740841e-07	0.0
2.793086983178208e-07	0.0
2.793730195705152e-07	0.0
2.7943735563557997e-07	0.0
2.795017065164249e-07	0.0
2.795660722164609e-07	0.0
2.7963045273910287e-07	0.0
2.7969484808776304e-07	0.0
2.7975925826585576e-07	0.0
2.798236832767949e-07	0.0
2.7988812312399855e-07	0.0
2.799525778108822e-07	0.0
2.80017047340862e-07	0.0
2.8008153171735855e-07	0.0
2.8014603094378955e-07	0.0
2.802105450235748e-07	0.0
2.802750739601337e-07	0.0
2.8033961775688987e-07	0.0
2.804041764172643e-07	0.0
2.804687499446787e-07	0.0
2.8053333834255905e-07	0.0
2.8059794161432876e-07	0.0
2.80662559763413e-07	0.0
2.8072719279323675e-07	0.0
2.807918407072291e-07	0.0
2.8085650350881656e-07	0.0
2.8092118120142645e-07	0.0
2.809858737884902e-07	0.0
2.810505812734367e-07	0.0
2.811153036596968e-07	0.0
2.8118004095070085e-07	0.0
2.8124479314988356e-07	0.0
2.8130956026067694e-07	0.0
2.8137434228651383e-07	0.0
2.814391392308312e-07	0.0
2.815039510970635e-07	0.0
2.81568777888647e-07	0.0
2.816336196090177e-07	0.0
2.8169847626161583e-07	0.0
2.8176334784987895e-07	0.0
2.8182823437724537e-07	0.0
2.818931358471577e-07	0.0
2.8195805226305587e-07	0.0
2.820229836283817e-07	0.0
2.8208792994657675e-07	0.0
2.821528912210868e-07	0.0
2.8221786745535484e-07	0.0
2.822828586528249e-07	0.0
2.823478648169451e-07	0.0
2.824128859511608e-07	0.0
2.824779220589195e-07	0.0
2.825429731436683e-07	0.0
2.8260803920885847e-07	0.0
2.826731202579387e-07	0.0
2.827382162943584e-07	0.0
2.8280332732157126e-07	0.0
2.828684533430283e-07	0.0
2.8293359436218263e-07	0.0
2.829987503824867e-07	0.0
2.830639214073975e-07	0.0
2.831291074403693e-07	0.0
2.83194308484857e-07	0.0
2.8325952454431987e-07	0.0
2.833247556222146e-07	0.0
2.8339000172199966e-07	0.0
2.834552628471333e-07	0.0
2.83520539001078e-07	0.0
2.8358583018729346e-07	0.0
2.8365113640924034e-07	0.0
2.8371645767038345e-07	0.0
2.83781793974185e-07	0.0
2.8384714532410907e-07	0.0
2.839125117236195e-07	0.0
2.8397789317618435e-07	0.0
2.840432896852689e-07	0.0
2.8410870125433934e-07	0.0
2.841741278868662e-07	0.0
2.8423956958631714e-07	0.0
2.8430502635616194e-07	0.0
2.843704981998699e-07	0.0
2.8443598512091477e-07	0.0
2.8450148712276745e-07	0.0
2.8456700420889966e-07	0.0
2.8463253638278744e-07	0.0
2.846980836479042e-07	0.0
2.8476364600772527e-07	0.0
2.8482922346572553e-07	0.0
2.8489481602538426e-07	0.0
2.8496042369017804e-07	0.0
2.850260464635842e-07	0.0
2.8509168434908445e-07	0.0
2.8515733735015767e-07	0.0
2.852230054702848e-07	0.0
2.8528868871294645e-07	0.0
2.853543870816275e-07	0.0
2.8542010057980995e-07	0.0
2.8548582921097696e-07	0.0
2.8555157297861565e-07	0.0
2.856173318862107e-07	0.0
2.856831059372486e-07	0.0
2.857488951352155e-07	0.0
2.8581469948360196e-07	0.0
2.8588051898589573e-07	0.0
2.859463536455853e-07	0.0
2.8601220346616374e-07	0.0
2.860780684511211e-07	0.0
2.8614394860394955e-07	0.0
2.86209843928141e-07	0.0
2.8627575442719143e-07	0.0
2.8634168010459434e-07	0.0
2.864076209638439e-07	0.0
2.864735770084386e-07	0.0
2.865395482418744e-07	0.0
2.8660553466764894e-07	0.0
2.8667153628925976e-07	0.0
2.867375531102085e-07	0.0
2.8680358513399435e-07	0.0
2.8686963236411703e-07	0.0
2.869356948040808e-07	0.0
2.870017724573871e-07	0.0
2.870678653275393e-07	0.0
2.8713397341804053e-07	0.0
2.872000967323982e-07	0.0
2.87266235274117e-07	0.0
2.8733238904670244e-07	0.0
2.8739855805366425e-07	0.0
2.874647422985096e-07	0.0
2.8753094178474766e-07	0.0
2.87597156515887e-07	0.0
2.876633864954408e-07	0.0
2.877296317269193e-07	0.0
2.877958922138338e-07	0.0
2.878621679596996e-07	0.0
2.879284589680296e-07	0.0
2.8799476524233856e-07	0.0
2.880610867861408e-07	0.0
2.88127423602955e-07	0.0
2.881937756962972e-07	0.0
2.8826014306968435e-07	0.0
2.883265257266374e-07	0.0
2.8839292367067494e-07	0.0
2.884593369053173e-07	0.0
2.8852576543408453e-07	0.0
2.885922092605011e-07	0.0
2.8865866838808866e-07	0.0
2.8872514282036965e-07	0.0
2.88791632560871e-07	0.0
2.888581376131167e-07	0.0
2.8892465798063294e-07	0.0
2.889911936669454e-07	0.0
2.890577446755842e-07	0.0
2.8912431101007673e-07	0.0
2.8919089267395105e-07	0.0
2.892574896707398e-07	0.0
2.893241020039727e-07	0.0
2.893907296771816e-07	0.0
2.894573726938978e-07	0.0
2.8952403105765724e-07	0.0
2.8959070477199287e-07	0.0
2.8965739384043856e-07	0.0
2.8972409826653254e-07	0.0
2.897908180538103e-07	0.0
2.8985755320580936e-07	0.0
2.899243037260668e-07	0.0
2.8999106961812407e-07	0.0
2.9005785088552e-07	0.0
2.9012464753179405e-07	0.0
2.901914595604902e-07	0.0
2.902582869751497e-07	0.0
2.9032512977931567e-07	0.0
2.9039198797653095e-07	0.0
2.904588615703427e-07	0.0
2.905257505642955e-07	0.0
2.9059265496193445e-07	0.0
2.906595747668093e-07	0.0
2.90726509982467e-07	0.0
2.907934606124563e-07	0.0
2.908604266603259e-07	0.0
2.9092740812962864e-07	0.0
2.909944050239147e-07	0.0
2.91061417346735e-07	0.0
2.911284451016451e-07	0.0
2.911954882921974e-07	0.0
2.9126254692194666e-07	0.0
2.9132962099444717e-07	0.0
2.913967105132575e-07	0.0
2.914638154819336e-07	0.0
2.915309359040322e-07	0.0
2.9159807178311434e-07	0.0
2.916652231227384e-07	0.0
2.917323899264648e-07	0.0
2.917995721978535e-07	0.0
2.9186676994046885e-07	0.0
2.9193398315787253e-07	0.0
2.92001211853627e-07	0.0
2.9206845603129914e-07	0.0
2.9213571569445297e-07	0.0
2.922029908466546e-07	0.0
2.9227028149146987e-07	0.0
2.923375876324688e-07	0.0
2.924049092732189e-07	0.0
2.9247224641728826e-07	0.0
2.925395990682495e-07	0.0
2.9260696722967254e-07	0.0
2.926743509051292e-07	0.0
2.9274175009819087e-07	0.0
2.9280916481243363e-07	0.0
2.928765950514305e-07	0.0
2.9294404081875546e-07	0.0
2.930115021179869e-07	0.0
2.9307897895270044e-07	0.0
2.9314647132647367e-07	0.0
2.932139792428838e-07	0.0
2.932815027055126e-07	0.0
2.9334904171793886e-07	0.0
2.9341659628374236e-07	0.0
2.9348416640650723e-07	0.0
2.935517520898149e-07	0.0
2.936193533372487e-07	0.0
2.9368697015239165e-07	0.0
2.9375460253883123e-07	0.0
2.938222505001521e-07	0.0
2.938899140399397e-07	0.0
2.939575931617841e-07	0.0
2.940252878692723e-07	0.0
2.9409299816599355e-07	0.0
2.9416072405553663e-07	0.0
2.942284655414948e-07	0.0
2.942962226274585e-07	0.0
2.9436399531701895e-07	0.0
2.9443178361377196e-07	0.0
2.944995875213104e-07	0.0
2.9456740704322927e-07	0.0
2.9463524218312317e-07	0.0
2.947030929445911e-07	0.0
2.947709593312293e-07	0.0
2.9483884134663483e-07	0.0
2.9490673899440933e-07	0.0
2.9497465227815137e-07	0.0
2.9504258120146183e-07	0.0
2.95110525767941e-07	0.0
2.951784859811938e-07	0.0
2.952464618448222e-07	0.0
2.953144533624292e-07	0.0
2.95382460537622e-07	0.0
2.954504833740052e-07	0.0
2.955185218751854e-07	0.0
2.955865760447687e-07	0.0
2.956546458863658e-07	0.0
2.957227314035846e-07	0.0
2.957908326000337e-07	0.0
2.9585894947932637e-07	0.0
2.9592708204507283e-07	0.0
2.9599523030088554e-07	0.0
2.9606339425037653e-07	0.0
2.9613157389716224e-07	0.0
2.9619976924485634e-07	0.0
2.962679802970734e-07	0.0
2.963362070574323e-07	0.0
2.964044495295493e-07	0.0
2.964727077170426e-07	0.0
2.9654098162352996e-07	0.0
2.966092712526338e-07	0.0
2.9667757660797354e-07	0.0
2.967458976931696e-07	0.0
2.9681423451184674e-07	0.0
2.96882587067627e-07	0.0
2.9695095536413443e-07	0.0
2.9701933940499264e-07	0.0
2.9708773919382986e-07	0.0
2.971561547342714e-07	0.0
2.972245860299435e-07	0.0
2.972930330844767e-07	0.0
2.9736149590149895e-07	0.0
2.974299744846401e-07	0.0
2.974984688375298e-07	0.0
2.975669789638018e-07	0.0
2.9763550486708757e-07	0.0
2.9770404655101895e-07	0.0
2.977726040192325e-07	0.0
2.97841177275362e-07	0.0
2.979097663230431e-07	0.0
2.9797837116591125e-07	0.0
2.980469918076063e-07	0.0
2.981156282517653e-07	0.0
2.981842805020261e-07	0.0
2.982529485620311e-07	0.0
2.983216324354199e-07	0.0
2.9839033212583416e-07	0.0
2.98459047636915e-07	0.0
2.985277789723082e-07	0.0
2.9859652613565676e-07	0.0
2.9866528913060435e-07	0.0
2.987340679607993e-07	0.0
2.9880286262988695e-07	0.0
2.9887167314151486e-07	0.0
2.989404994993301e-07	0.0
2.990093417069844e-07	0.0
2.990781997681264e-07	0.0
2.9914707368640585e-07	0.0
2.992159634654768e-07	0.0
2.992848691089907e-07	0.0
2.993537906206008e-07	0.0
2.9942272800396016e-07	0.0
2.994916812627263e-07	0.0
2.995606504005539e-07	0.0
2.996296354210984e-07	0.0
2.996986363280199e-07	0.0
2.9976765312497563e-07	0.0
2.9983668581562487e-07	0.0
2.999057344036264e-07	0.0
2.9997479889264376e-07	0.0
3.000438792863375e-07	0.0
3.00112975588369e-07	0.0
3.001820878024042e-07	0.0
3.0025121593210626e-07	0.0
3.0032035998114024e-07	0.0
3.003895199531711e-07	0.0
3.0045869585186803e-07	0.0
3.0052788768089756e-07	0.0
3.00597095443927e-07	0.0
3.006663191446282e-07	0.0
3.007355587866702e-07	0.0
3.008048143737241e-07	0.0
3.008740859094606e-07	0.0
3.009433733975549e-07	0.0
3.010126768416794e-07	0.0
3.010819962455074e-07	0.0
3.0115133161271656e-07	0.0
3.0122068294698197e-07	0.0
3.0129005025198054e-07	0.0
3.0135943353138887e-07	0.0
3.0142883278888823e-07	0.0
3.0149824802815685e-07	0.0
3.01567679252874e-07	0.0
3.0163712646672325e-07	0.0
3.017065896733855e-07	0.0
3.017760688765438e-07	0.0
3.0184556407988063e-07	0.0
3.0191507528708305e-07	0.0
3.019846025018354e-07	0.0
3.0205414572782273e-07	0.0
3.0212370496873474e-07	0.0
3.0219328022825814e-07	0.0
3.022628715100819e-07	0.0
3.023324788178945e-07	0.0
3.0240210215538894e-07	0.0
3.0247174152625553e-07	0.0
3.0254139693418516e-07	0.0
3.026110683828736e-07	0.0
3.0268075587601343e-07	0.0
3.0275045941729963e-07	0.0
3.028201790104266e-07	0.0
3.0288991465909326e-07	0.0
3.029596663669959e-07	0.0
3.030294341378314e-07	0.0
3.0309921797530145e-07	0.0
3.0316901788310465e-07	0.0
3.0323883386494183e-07	0.0
3.033086659245134e-07	0.0
3.033785140655243e-07	0.0
3.034483782916767e-07	0.0
3.0351825860667357e-07	0.0
3.0358815501422244e-07	0.0
3.036580675180279e-07	0.0
3.037279961217968e-07	0.0
3.037979408292355e-07	0.0
3.0386790164405494e-07	0.0
3.0393787856996316e-07	0.0
3.040078716106692e-07	0.0
3.040778807698865e-07	0.0
3.0414790605132576e-07	0.0
3.0421794745869965e-07	0.0
3.042880049957206e-07	0.0
3.0435807866610546e-07	0.0
