# Frequency (Hz)	Real Part (Ohm/m)
1578331405.6521199	101400.6105137458
1607704421.673822	100547.39017891412
1637624074.521689	99751.35805925651
1668100537.2000556	98940.5116464027
1699144172.0346258	98114.57524383509
1730765534.1957276	97273.26802427767
1762975375.2872038	96416.30393421106
1795784647.0020967	95543.39159661056
1829204504.8462899	94654.23421187622
1863246311.9315598	93748.52945691637
1897921642.8391032	92825.96938235562
1933242287.5550432	91886.24030782841
1969220255.4791734	90929.02271532349
2005867779.5082297	90036.19752926764
2043197320.1952705	89332.37366915621
2081221569.9863415	88615.45152724828
2119953457.536069	87885.187342291
2159406152.1035676	87141.33281659271
2199593068.0300703	86383.63503160002
2240527869.3000183	85611.83636190165
2282224474.1869006	84825.67438763405
2324697059.9856453	84024.88180525531
2367960067.833079	83209.1863366587
2412028207.618002	82378.31063659624
2456916462.98279	81531.97219837699
2502640096.4179215	80669.88325781291
2549214654.4514203	79996.87366899109
2596655972.934872	79363.09452218274
2644980182.4277143	78717.52063761112
2694203713.6818824	78059.93251319918
2744343303.2283683	77390.10656189943
2795415999.067865	76707.81503567113
2847439166.4672475	76012.82594804384
2900430493.8639855	75304.9029952393
2954407998.8803797	74583.80547582556
3009390034.449724	73849.28820887649
3065395295.056536	73101.10145060699
3122442823.0928583	72338.99080945781
3180552015.3329134	71633.87480162893
3239742629.5281954	71073.67848886519
3300034791.1252885	70503.05682740017
3361449000.108775	69921.81579972061
3424006137.9714255	69329.75777761442
3487727474.8141704	68726.6814549746
3552634676.5781393	68112.38177935331
3618749812.411284	67486.64988224194
3686095362.1721687	66849.27300805331
3754694224.0733366	66200.03444178267
3824569722.4669914	65538.71343532193
3895745615.775501	64865.08513240307
3968246104.5694857	64178.92049214502
4042095839.796318	63648.43080032791
4117319931.1616793	63144.1299029262
4193943955.6671777	62630.44388001404
4271993966.306777	62107.198072808606
4351496500.925055	61574.21457209769
4432478591.24041	61031.312157748216
4514967772.036101	60478.30623708972
4598992090.5224285	59915.008782150515
4684580115.873045	59341.228265726335
4771760948.938751	58756.769596259306
4860564232.142149	58161.434051504366
4951020159.556351	57555.01921096179
5043159487.171348	56998.51307326789
5137013543.351338	56552.88535497962
5232614239.486667	56098.96442902778
5329994080.844104	55636.5959574066
5429186177.618942	55165.62272985391
5530224256.192888	54685.88461039756
5633142670.601352	54197.21848290771
5737976414.21414	53699.45819563581
5844761131.633649	53192.43450472089
5953533130.81437	52675.97501664504
