position_mm_centered	wake_x_dipolar
334553.09143141896	24542822961772.574
334740.6254989918	24536487870435.543
334928.2646888783	24530149227959.953
335116.00906000467	24523807032355.215
335303.8586713304	24517461281629.625
335491.8135818479	24511111973790.344
335679.8738505827	24504759106843.445
335868.0395365934	24498402678793.86
336056.3106989717	24492042687645.414
336244.68739684246	24485679131400.805
336433.1696893635	24479312008061.625
336621.75763572624	24472941315628.34
336810.45129515475	24466567052100.277
336999.2507269066	24460189215475.67
337188.1559902726	24453807803751.613
337377.1671445766	24447422814924.086
337566.2842491759	24441034246987.94
337755.507363461	24434642097936.9
337944.8365468555	24428246365763.574
338134.27185881673	24421847048459.445
338323.813358835	24415444144014.855
338513.4611064341	24409037650419.043
338703.2151611712	24402627565660.1
338893.0755826367	24396213887725.004
339083.0424304546	24389796614599.594
339273.11576428224	24383375744268.582
339463.29564381036	24376951274715.562
339653.58212876326	24370523203922.98
339843.9752788987	24364091529872.156
340034.47515400784	24357656250543.293
340225.08181391546	24351217363915.45
340415.7953184797	24344774867966.54
340606.61572759255	24338328760673.367
340797.5431011793	24331879040011.594
340988.57749919896	24325425703955.734
341179.71898164426	24318968750479.184
341370.9676085412	24312508177554.195
341562.32343994983	24306043983151.887
341753.78653596365	24299576165242.23
341945.3569567098	24293104721794.074
342137.0347623493	24286629650775.117
342328.82001307677	24280150950151.926
342520.71276912064	24273668617889.926
342712.7130907438	24267182651953.363
342904.8210382406	24260693050305.44
343097.03667194175	24254199810908.133
343289.3600522106	24247702931722.293
343481.7912394446	24241202410707.64
343674.3302940751	24234698245822.746
343866.977276567	24228190435025.03
344059.7322474195	24221678976270.777
344252.59526716545	24215163867515.13
344445.56639637175	24208645106712.074
344638.6456956392	24202122691814.453
344831.8332256026	24195596620773.957
345025.1290469306	24189066891541.137
345218.53322032606	24182533502065.4
345412.0458065259	24175996450294.98
345605.66686630086	24169455734176.984
345799.3964604558	24162911351657.363
345993.2346498298	24156363300680.906
346187.181495296	24149811579191.266
346381.23705776146	24143256185130.926
346575.4013981677	24136697116441.234
346769.67457749025	24130134371062.367
346964.0566567388	24123567946933.36
347158.54769695713	24116997841992.09
347353.1477592236	24110424054175.266
347547.8569046503	24103846581418.457
347742.6751943841	24097265421656.066
347937.60268960573	24090680572821.348
348132.6394515305	24084092032846.38
348327.7855414077	24077499799662.1
348523.04102052137	24070903871198.273
348718.4059501897	24064304245383.51
348913.8803917652	24057700920145.258
349109.46440663474	24051093893409.81
349305.1580562198	24044483163102.277
349500.9614019762	24037868727146.63
349696.874505394	24031250583465.664
349892.89742799813	24024628729981.008
350089.03023134766	24018003164613.133
350285.2729770363	24011373885281.344
350481.6257266923	24004740889903.773
350678.08854197845	23998104176397.387
350874.6614845921	23991463742677.992
351071.3446162652	23984819586660.215
351268.13799876417	23978171706257.523
351465.04169389035	23971520099382.21
351662.0557634793	23964864763945.402
351859.1802694017	23958205697857.047
352056.41527356254	23951542899025.934
352253.76083790185	23944876365359.664
352451.21702439396	23938206094764.68
352648.7838950482	23931532085146.24
352846.4615119088	23924854334408.434
353044.24993705447	23918172840454.176
353242.14923259895	23911487601185.203
353440.1594606906	23904798614502.08
353638.28068351274	23898105878304.188
353836.5129632835	23891409390489.74
354034.85636225593	23884709148955.758
354233.310942718	23878005151598.1
354431.87676699244	23871297396311.438
354630.5538974372	23864585880989.254
354829.34239644476	23857870603523.867
355028.242326443	23851151561806.402
355227.2537498947	23844428753726.805
355426.3767292973	23837702177173.84
355625.6113271837	23830971830035.09
355824.9576061218	23824237710196.95
356024.41562871414	23817499815544.633
356223.9854575991	23810758143962.156
356423.66715544945	23804012693332.375
356623.46078497346	23797263461536.93
356823.36640891456	23790510446456.29
357023.38409005123	23783753645969.734
357223.51389119716	23776993057955.355
357423.7558752013	23770228680290.043
357624.1101049479	23763460510849.51
357824.5766433561	23756688547508.285
358025.1555533809	23749912788139.684
358225.84689801204	23743133230615.844
358426.6507402749	23736349872807.707
358627.56714323	23729562712585.023
358828.59616997343	23722771747816.348
359029.7378836364	23715976976369.04
359230.99234738556	23709178396109.26
359432.35962442314	23702376004901.984
359633.83977798664	23695569800610.984
359835.4328713491	23688759781098.824
360037.1389678189	23681945944226.887
360238.95813074004	23675128287855.348
360440.89042349195	23668306809843.188
360642.93590948964	23661481508048.18
360845.09465218364	23654652380326.9
361047.36671505996	23647819424534.73
361249.75216164044	23640982638525.836
361452.25105548225	23634142020153.19
361654.86346017837	23627297567268.562
361857.5894393573	23620449277722.51
362060.4290566833	23613597149364.395
362263.3823758564	23606741180042.367
362466.44946061197	23599881367603.37
362669.63037472166	23593017709893.15
362872.92518199235	23586150204756.23
363076.33394626697	23579278850035.938
363279.8567314242	23572403643574.387
363483.4936013785	23565524583212.477
363687.2446200802	23558641666789.91
363891.1098515154	23551754892145.164
364095.08935970603	23544864257115.51
364299.18320871005	23537969759537.016
364503.3914626213	23531071397244.52
364707.7141855694	23524169168071.656
364912.15144172014	23517263069850.844
365116.703295275	23510353100413.285
365321.36981047184	23503439257588.97
365526.15105158405	23496521539206.664
365731.0470829215	23489599943093.93
365936.0579688299	23482674467077.094
366141.1837736909	23475745108981.285
366346.4245619224	23468811866630.395
366551.78039797844	23461874737847.1
366757.25134634913	23454933720452.863
366962.8374715608	23447988812267.926
367168.53883817577	23441040011111.293
367374.35551079264	23434087314800.77
367580.28755404643	23427130721152.914
367786.3350326088	23420170227983.047
367992.49801118555	23413205833105.35
368198.7765545212	23406237534332.688
368405.1707273954	23399265329476.73
368611.6805946245	23392289216347.918
368818.306221061	23385309192755.47
369025.0476715937	23378325256507.37
369231.90501114796	23371337405410.387
369438.8783046853	23364345637270.035
369645.96761720406	23357349949890.63
369853.1730137384	23350350341075.227
370060.49455935945	23343346808625.67
370267.9323191746	23336339350342.566
370475.4863583278	23329327964025.277
370683.15674199944	23322312647471.957
370890.9435354065	23315293398479.496
371098.84680380253	23308270214843.57
371306.8666124778	23301243094358.61
371515.00302675867	23294212034817.816
371723.25611200876	23287177034013.15
371931.62593362795	23280138089735.33
372140.1125570529	23273095199773.836
372348.7160477569	23266048361916.926
372557.43647124985	23258997573951.598
372766.2738930787	23251942833663.613
372975.2283788267	23244884138837.504
373184.29999411426	23237821487256.543
373393.48880459834	23230754876702.773
373602.79487597273	23223684304956.992
373812.2182739681	23216609769798.754
374021.75906435197	23209531269006.36
374231.4173129286	23202448800356.875
374441.19308553945	23195362361626.113
374651.08644806244	23188271950588.645
374861.0974664128	23181177565017.79
375071.22620654263	23174079202685.62
375281.4727344407	23166976861362.97
375491.8371161332	23159870538819.4
375702.319417683	23152760232823.246
375912.9197051902	23145645941141.58
376123.6380447919	23138527661540.215
376334.47450266214	23131405391783.734
376545.42914501234	23124279129635.445
376756.50203809084	23117148872857.41
376967.69324818306	23110014619210.44
377179.00284161174	23102876366454.094
377390.4308847366	23095734112346.66
377601.9774439548	23088587854645.18
377813.64258570055	23081437591105.445
378025.42637644534	23074283319481.973
378237.3288826979	23067125037528.03
378449.35017100436	23059962742995.63
378661.49030794797	23052796433635.51
378873.74936014944	23045626107197.168
379086.12739426666	23038451761428.824
379298.6244769951	23031273394077.44
379511.2406750675	23024091002888.715
379723.9760552541	23016904585607.082
379936.83068436245	23009714139975.723
380149.80462923757	23002519663736.53
380362.8979567619	22995321154630.156
380576.11073385546	22988118610395.973
380789.4430274759	22980912028772.082
381002.8949046182	22973701407495.332
381216.4664323149	22966486744301.28
381430.15767763625	22959268036924.242
381643.96870768996	22952045283097.242
381857.8995896215	22944818480552.04
382071.9503906138	22937587627019.12
382286.12117788766	22930352720227.71
382500.41201870143	22923113757905.75
382714.822980351	22915870737779.91
382929.3541301704	22908623657575.582
383144.00553553103	22901372515016.895
383358.77726384235	22894117307826.684
383573.6693825512	22886858033726.527
383788.6819591427	22879594690436.707
384003.81506113947	22872327275676.246
384219.06875610206	22865055787162.88
384434.443111629	22857780222613.055
384649.9381953566	22850500579741.953
384865.5540749591	22843216856263.47
385081.2908181486	22835929049890.215
385297.1484926754	22828637158333.527
385513.12716632755	22821341179303.445
385729.2269069311	22814041110508.742
385945.44778235035	22806736949656.895
386161.7898604874	22799428694454.098
386378.25320928235	22792116342605.26
386594.83789671375	22784799891814.008
386811.543990798	22777479339782.676
387028.37155958946	22770154684212.312
387245.3206711811	22762825922802.67
387462.39139370364	22755493053252.234
387679.58379532606	22748156073258.168
387896.8979442559	22740814980516.367
388114.3339087385	22733469772721.43
388331.89175705763	22726120447566.656
388549.5715575353	22718767002744.066
388767.37337853207	22711409435944.37
388985.29728844634	22704047744857.0
389203.3433557153	22696681927170.074
389421.51164881414	22689311980570.434
389639.8022362568	22681937902743.61
389858.2151865953	22674559691373.84
390076.75056842016	22667177344144.074
390295.4084503606	22659790858735.94
390514.18890108407	22652400232829.79
390733.09198929643	22645005464104.664
390952.1177837423	22637606550238.3
391171.2663532048	22630203488907.137
391390.53776650527	22622796277786.316
391609.93209250417	22615384914549.664
391829.44940010004	22607969396869.715
392049.0897582304	22600549722417.695
392268.85323587124	22593125888863.52
392488.73990203725	22585697893875.805
392708.7498257819	22578265735121.855
392928.88307619723	22570829410267.668
393149.1397224141	22563388916977.938
393369.519833602	22555944252916.043
393590.0234789694	22548495415744.055
393810.65072776336	22541042403122.734
394031.40164926986	22533585212711.54
394252.2763128137	22526123842168.598
394473.2747877585	22518658289150.74
394694.3971435077	22511188551313.44
394915.64344950113	22503714626310.965
395137.01377521985	22496236511796.164
395358.50819018326	22488754205420.6
395580.1267639497	22481267704834.527
395801.8695661163	22473777007686.883
396023.7366663195	22466282111625.273
396245.7281342345	22458783014296.0
396467.8440395758	22451279713344.04
396690.0844520968	22443772206413.05
396912.44944159	22436260491145.37
397134.9390778872	22428744565182.008
397357.5534308591	22421224426162.66
397580.2925704159	22413700071725.7
397803.1565665065	22406171499508.164
398026.1454891196	22398638707145.78
398249.2594082825	22392496574199.57
398472.4983940624	22387142257801.34
398695.8625165652	22381784940038.43
398919.35184593644	22376424619228.42
399142.9664523609	22371061293687.95
399366.7064060627	22365694961732.72
399590.5717773053	22360325621677.473
399814.5626363916	22354953271836.027
400038.6790536638	22349577910521.242
400262.9210995037	22344199536045.035
400487.2888443324	22338818146718.38
400711.7823586104	22333433740851.293
400936.4017128381	22328046316752.86
401161.146977555	22322655872731.203
401386.0182233403	22317262407093.508
401611.0155208127	22311865918146.0
401836.1389406306	22306466404193.97
402061.38855349185	22301063863541.74
402286.76443013415	22295658294492.7
402512.2666413346	22290249695349.277
402737.89525791025	22284838064412.95
402963.65035071754	22279423399984.25
403189.53199065296	22274005700362.746
403415.54024865234	22268584963847.06
403641.67519569164	22263161188734.863
403867.9369027865	22257734373322.863
404094.32544099225	22252304515906.824
404320.840881404	22246871614781.55
