# Frequency (Hz)	Imaginary Part (Ohm/m)
3424006137.9714255	52106.36988942901
3487727474.8141704	51648.40034101769
3552634676.5781393	51181.907901384075
3618749812.411284	50706.7339580724
3686095362.1721687	50222.71694682202
3754694224.0733366	49729.692296634
3824569722.4669914	49227.49237381488
3895745615.775501	48715.94642497967
3968246104.5694857	48194.88051899403
4042095839.796318	47792.158169788425
4117319931.1616793	47409.35255537547
4193943955.6671777	47019.422863341664
4271993966.306777	46622.23651339012
4351496500.925055	46217.658457882346
4432478591.24041	45805.551135920214
4514967772.036101	45385.77442657393
4598992090.5224285	44958.18560123918
4684580115.873045	44522.639275108086
4771760948.938751	44078.98735773687
4860564232.142149	43627.07900269336
4951020159.556351	43166.76055626768
5043159487.171348	42744.35413315824
5137013543.351338	42406.167964041066
5232614239.486667	42061.6880927722
5329994080.844104	41710.79739248372
5429186177.618942	41353.37655655681
5530224256.192888	40989.304058056005
5633142670.601352	40618.456108408915
5737976414.21414	40240.70661531688
5844761131.633649	39855.927139882064
5953533130.81437	39463.98685293698
6064329395.408049	39064.75249056086
