# Frequency (Hz)	Imaginary Part (Ohm)
6177187597.338489	904374.9255927058
6292146109.610351	897274.9859120877
6409244019.35647	891841.8497335553
6528521141.127848	886627.9980964423
6650018030.431105	881317.1157931945
6773775997.517745	875907.3970666036
6899837121.430025	870397.0025540148
7028244264.308367	864784.0586619204
7159041085.964889	859066.6569289195
7292272058.728298	853242.8533768171
7427982482.564911	847310.667849654
7566218500.481063	841268.0833404334
7707027114.212319	835113.0453053145
7850456200.20451	828843.460965047
7996554525.89233	823137.9109713208
8145371766.280737	818534.3873048614
8296958520.834915	813845.1912796522
8451366330.684739	809068.7285185193
8608647696.149244	804203.3749726589
8768856094.587408	799247.476369441
8932045998.58096	794199.3476499405
9098272894.455568	789057.2723960008
9267593301.146902	783819.5022466304
9440064789.417603	778484.2563035435
9615746001.432076	773049.7205256319
9794696670.695385	767514.0471121733
9976977642.36321	761875.3538745624
10162650893.929974	757603.1953469979
10351779556.301762	753463.686225719
10544427935.261663	749247.1401353311
10740661533.334324	744952.1234047295
10940547072.057436	740577.1756819487
11144152514.667904	736120.8094376234
11351547089.20999	731581.5094592148
11562801312.07373	726957.7323358189
11777987011.97118	722247.9059333925
11997177354.358856	717450.4288602116
12220446866.31491	712563.6699223795
12447871461.87906	707585.9675692044
12679528467.864313	703093.8893465847
12915496650.148827	699440.7051878017
13155856240.457052	695719.5346502126
13400688963.639534	691929.1124957397
13650078065.460138	688068.1499400098
13904108340.90067	684135.334214152
14162866162.991974	680129.3281184429
14426439512.18159	676048.7695676469
14694918006.248203	671892.271127889
14968392930.772556	667658.4195449153
15246957270.1757	663345.7752635672
15530705739.334585	658952.8719383201
15819734815.786015	654478.2159347114
16114142772.530231	651123.2918931775
16414029711.444664	647840.8358829597
16719497597.319849	644497.2928078623
17030650292.528427	641091.5258272126
17347593592.339325	637622.3769435417
17670435260.889503	634088.6666088491
17999285067.824764	630489.1933235466
18334254825.622852	626822.733227933
18675458427.61074	623088.0396860689
19023011886.689457	619283.8428619102
19377033374.77993	615408.8492875474
19737643263.002556	611461.7414234132
20104964162.60493	607930.6263584967
20479120966.650833	605037.3488548831
20860240892.48505	602090.2269646185
21248453524.988873	599088.2586345059
21643890860.6402	596030.4231629675
22046687352.39403	592915.680852995
22456979955.397717	589742.972658641
22874908173.55704	586511.219824935
23300614106.969296	583219.3235210916
23734242500.238663	579866.1644668985
24175940791.691235	576450.6025521469
24625859163.50544	572971.4764489828
25084150592.775414	569427.6032170446
25550970903.525124	566801.4770878069
26026478819.690044	564206.9754375496
26510836019.085308	561564.1896701109
27004207188.3777	558872.2212098539
27506760079.080673	556130.1547584969
28018665564.59201	553337.0579839014
28540097698.292374	550491.981203069
29071233772.725693	547593.9570592385
29612254379.880314	544642.0001929746
30163343472.591972	541635.1069071363
30724688427.0901	538572.2548256078
31296480106.707504	535452.40254568
31878912926.77636	532687.9322692986
32472184920.731255	530408.5087257248
33076497807.442425	528086.6647221475
33692057059.802742	525721.6108065882
34319071974.590427	523312.5428352326
34957755743.632645	520858.6416990129
35608325526.29274	518359.07304510166
36271002523.30648	515812.9869932245
36946012051.9931	513219.51784669014
37633583622.865326	510577.7837980452
38333951017.66589	507886.886629248
39047352368.85556	505145.91140626674
39774030240.58037	502353.92616799247
40514231711.14655	500316.1002454386
41268208457.02952	498283.16981095506
42036216838.44701	496212.40619517054
42818517986.52407	494103.105316143
43615377892.080055	491954.54998884664
44427067496.06892	489766.0096813197
45253862781.70167	487536.74026627705
46096044868.284195	485265.9837680969
46953900106.80053	482952.96810510225
47827720177.27486	480596.90682704595
48717802187.94641	478196.99884770706
49624448776.28913	475752.42817251454
50547968211.91225	473612.23207186285
51488674501.37487	471842.57697817025
52446887494.95119	470039.98830206663
53422932995.38363	468203.8531439795
54417142868.658875	466333.5471981713
55429855156.84652	464428.43454046804
56461414193.03661	462487.86741203815
57512170718.41614	460511.18599914905
58582482001.52548	458497.7182088219
59672711959.7331	456446.7794403137
60783231282.972115	454357.6723523441
61914417559.77835	452229.68662599276
63066655405.67406	450062.0987231846
64240336593.94204	448520.21469029435
65435860188.83229	446966.871878897
66653632681.24893	445384.62109346915
67894068126.96098	443772.9243516946
69157588287.38525	442131.2336593157
70444622772.99051	440458.9908238083
71755609189.36922	438755.6272645903
73090993286.02888	437020.5638196977
74451229107.95128	435253.210548864
75836779149.97191	433452.9665329343
77248114514.03416	431619.2196695458
78685715069.36844	429751.3464650071
80150069615.65381	428148.6056706874
81641676049.21455	426834.23087316
83161041532.30962	425495.39533700194
84708682665.5742	424131.643843705
86285125663.66887	422742.51270306774
87890906534.19963	421327.52959553385
89526571259.96382	419886.2134116013
91192675984.59299	418418.0740882369
92889787201.64517	416922.612442252
94618481947.21992	415399.3200005739
96379347996.15796	413847.6788273585
98172984061.88821	412267.16134788893
100000000000.0	410657.2301691916
